epoch,batch_idx,data_type,loss,run_time
172,12,train,24.701681,0.70
172,0,val,46.153290,0.84
172,1,val,43.685272,0.85
172,2,val,51.452496,0.85
172,3,val,22.217182,0.87
172,4,val,42.150967,0.88
172,5,val,47.361141,0.88
172,6,val,30.598377,0.89
172,7,val,29.110683,0.90
172,8,val,46.128563,0.90
172,9,val,57.322678,0.91
172,10,val,17.580683,0.92
172,11,val,31.069929,0.93
172,12,val,34.231464,0.93
172,13,val,27.365595,0.94
172,14,val,23.558155,0.95
172,15,val,30.430710,0.95
172,16,val,37.293190,0.96
172,17,val,37.857239,0.97
172,18,val,54.313805,0.98
172,19,val,38.689873,0.99
172,20,val,20.189787,1.00
172,21,val,42.585014,1.00
172,22,val,50.013077,1.01
172,23,val,46.836357,1.02
172,24,val,37.412220,1.02
172,25,val,60.114780,1.03
172,26,val,32.563850,1.04
172,27,val,44.202084,1.04
172,28,val,14.528831,1.05
172,29,val,74.811470,1.06
172,30,val,34.707592,1.06
172,31,val,27.703800,1.07
172,32,val,55.717499,1.08
172,33,val,33.431694,1.08
172,34,val,38.639454,1.09
173,0,train,24.103512,0.15
173,1,train,25.910446,0.19
173,2,train,25.285810,0.23
173,3,train,22.925287,0.27
173,4,train,31.117218,0.31
173,5,train,25.691496,0.35
173,6,train,24.644526,0.38
173,7,train,28.560009,0.42
173,8,train,24.380136,0.46
173,9,train,29.592060,0.49
173,10,train,28.538822,0.53
173,11,train,21.714203,0.56
173,12,train,28.207352,0.60
173,0,val,47.119999,0.74
173,1,val,36.825710,0.75
173,2,val,49.823586,0.76
173,3,val,22.687061,0.77
173,4,val,42.623604,0.78
173,5,val,46.496628,0.78
173,6,val,28.719955,0.79
173,7,val,22.758818,0.80
173,8,val,47.136513,0.81
173,9,val,58.702297,0.81
173,10,val,14.823466,0.82
173,11,val,26.807671,0.83
173,12,val,32.694874,0.84
173,13,val,25.248993,0.84
173,14,val,23.387342,0.85
173,15,val,31.912121,0.86
173,16,val,36.963547,0.87
173,17,val,38.921768,0.88
173,18,val,49.986759,0.88
173,19,val,37.981228,0.89
173,20,val,20.772041,0.90
173,21,val,47.532028,0.91
173,22,val,49.909817,0.91
173,23,val,48.028522,0.92
173,24,val,37.040798,0.93
173,25,val,57.495285,0.93
173,26,val,34.805378,0.94
173,27,val,51.979485,0.95
173,28,val,15.685272,0.96
173,29,val,65.037689,0.97
173,30,val,34.701202,0.98
173,31,val,28.125765,0.98
173,32,val,54.389183,0.99
173,33,val,33.166824,0.99
173,34,val,27.125238,1.00
174,0,train,30.979870,0.16
174,1,train,23.081919,0.20
174,2,train,27.262592,0.24
174,3,train,27.802706,0.28
174,4,train,32.212227,0.31
174,5,train,31.432327,0.35
174,6,train,25.116285,0.39
174,7,train,28.318464,0.43
174,8,train,20.586548,0.47
174,9,train,24.620678,0.50
174,10,train,25.789785,0.54
174,11,train,27.164133,0.57
174,12,train,25.710697,0.61
174,0,val,44.080147,0.75
174,1,val,35.987564,0.76
174,2,val,52.453686,0.77
174,3,val,21.161367,0.78
174,4,val,41.139133,0.79
174,5,val,46.040470,0.80
174,6,val,31.117012,0.80
174,7,val,29.375710,0.81
174,8,val,47.572372,0.82
174,9,val,56.456993,0.82
174,10,val,16.991865,0.83
174,11,val,38.741035,0.84
174,12,val,32.589649,0.85
174,13,val,24.950598,0.85
174,14,val,23.909597,0.86
174,15,val,32.790726,0.87
174,16,val,35.168301,0.88
174,17,val,39.383224,0.89
174,18,val,51.339203,0.89
174,19,val,38.392166,0.90
174,20,val,23.514769,0.91
174,21,val,43.321495,0.92
174,22,val,48.370426,0.92
174,23,val,44.166183,0.93
174,24,val,47.115791,0.94
174,25,val,55.753220,0.94
174,26,val,33.088516,0.95
174,27,val,48.798283,0.96
174,28,val,14.988605,0.96
174,29,val,60.770611,0.98
174,30,val,38.987751,0.99
174,31,val,28.304449,0.99
174,32,val,56.411182,1.00
174,33,val,32.219410,1.01
174,34,val,24.629745,1.02
175,0,train,29.223095,0.14
175,1,train,27.660122,0.18
175,2,train,26.730312,0.22
175,3,train,25.929842,0.25
175,4,train,27.819695,0.29
175,5,train,28.037258,0.33
175,6,train,24.815332,0.36
175,7,train,26.623146,0.40
175,8,train,31.674213,0.44
175,9,train,18.436956,0.47
175,10,train,27.389977,0.51
175,11,train,23.926786,0.54
175,12,train,28.891829,0.58
175,0,val,45.344402,0.71
175,1,val,36.153225,0.71
175,2,val,49.845512,0.72
175,3,val,25.991110,0.73
175,4,val,41.238495,0.74
175,5,val,48.052620,0.75
175,6,val,40.399799,0.76
175,7,val,23.568253,0.76
175,8,val,55.978825,0.77
175,9,val,56.042892,0.78
175,10,val,17.017574,0.79
175,11,val,29.023502,0.79
175,12,val,32.103405,0.80
175,13,val,25.402437,0.81
175,14,val,23.507608,0.82
175,15,val,31.143055,0.82
175,16,val,33.263355,0.83
175,17,val,37.305561,0.84
175,18,val,60.337376,0.85
175,19,val,37.756836,0.86
175,20,val,19.911486,0.87
175,21,val,43.387497,0.87
175,22,val,50.642883,0.88
175,23,val,51.724842,0.89
175,24,val,38.185631,0.89
175,25,val,57.017826,0.90
175,26,val,35.981403,0.91
175,27,val,43.732525,0.91
175,28,val,14.479993,0.92
175,29,val,59.781292,0.93
175,30,val,33.494534,0.93
175,31,val,36.327091,0.95
175,32,val,56.513706,0.95
175,33,val,32.555622,0.96
175,34,val,24.121925,0.97
176,0,train,26.809723,0.14
176,1,train,25.443026,0.18
176,2,train,19.582813,0.21
176,3,train,26.490530,0.25
176,4,train,22.519474,0.29
176,5,train,26.574249,0.33
176,6,train,25.520718,0.36
176,7,train,28.928801,0.40
176,8,train,24.391872,0.44
176,9,train,24.894737,0.47
176,10,train,30.098507,0.51
176,11,train,19.918999,0.54
176,12,train,25.109669,0.58
176,0,val,45.016769,0.71
176,1,val,36.387051,0.72
176,2,val,55.018448,0.73
176,3,val,26.446936,0.74
176,4,val,42.111019,0.75
176,5,val,51.218990,0.76
176,6,val,28.230814,0.77
176,7,val,30.010801,0.77
176,8,val,46.530750,0.78
176,9,val,59.181084,0.79
176,10,val,15.341690,0.79
176,11,val,26.924812,0.80
176,12,val,33.004658,0.81
176,13,val,24.450699,0.82
176,14,val,25.865967,0.82
176,15,val,31.885437,0.83
176,16,val,32.893028,0.84
176,17,val,36.395050,0.85
176,18,val,49.961304,0.86
176,19,val,37.338490,0.87
176,20,val,21.370558,0.87
176,21,val,43.364433,0.88
176,22,val,47.287754,0.89
176,23,val,44.658993,0.89
176,24,val,37.049831,0.90
176,25,val,56.151962,0.91
176,26,val,34.651596,0.92
176,27,val,44.524460,0.92
176,28,val,14.890285,0.93
176,29,val,61.644699,0.94
176,30,val,34.041862,0.95
176,31,val,30.700933,0.95
176,32,val,53.982506,0.96
176,33,val,31.837111,0.97
176,34,val,24.307102,0.98
177,0,train,29.493475,0.16
177,1,train,26.059650,0.21
177,2,train,26.461678,0.24
177,3,train,26.645109,0.28
177,4,train,26.144135,0.32
177,5,train,32.935055,0.35
177,6,train,22.940784,0.39
177,7,train,24.529049,0.43
177,8,train,21.441692,0.46
177,9,train,23.425592,0.50
177,10,train,25.772587,0.54
177,11,train,22.226528,0.57
177,12,train,25.757500,0.60
177,0,val,44.618202,0.75
177,1,val,36.402287,0.77
177,2,val,50.478840,0.79
177,3,val,22.684772,0.79
177,4,val,42.375965,0.80
177,5,val,48.570114,0.81
177,6,val,29.544729,0.82
177,7,val,22.278301,0.82
177,8,val,46.350613,0.83
177,9,val,58.303646,0.84
177,10,val,18.001038,0.84
177,11,val,27.517200,0.85
177,12,val,31.754765,0.86
177,13,val,25.542513,0.87
177,14,val,23.019169,0.87
177,15,val,29.999016,0.88
177,16,val,39.228764,0.89
177,17,val,36.884529,0.90
177,18,val,55.320274,0.91
177,19,val,39.774158,0.92
177,20,val,20.405020,0.92
177,21,val,43.281284,0.93
177,22,val,48.899414,0.94
177,23,val,42.737469,0.95
177,24,val,39.100903,0.95
177,25,val,57.020760,0.96
177,26,val,33.219025,0.97
177,27,val,43.905918,0.97
177,28,val,14.605804,0.98
177,29,val,62.425323,0.99
177,30,val,33.962086,1.00
177,31,val,27.841993,1.00
177,32,val,53.576115,1.01
177,33,val,33.270481,1.01
177,34,val,24.011337,1.02
178,0,train,29.883348,0.16
178,1,train,27.154934,0.22
178,2,train,25.723476,0.28
178,3,train,26.580528,0.35
178,4,train,29.695312,0.40
178,5,train,25.288633,0.45
178,6,train,30.841431,0.50
178,7,train,23.312607,0.53
178,8,train,25.315752,0.57
178,9,train,20.645830,0.61
178,10,train,25.851456,0.65
178,11,train,29.554319,0.69
178,12,train,21.958818,0.73
178,0,val,44.892437,0.89
178,1,val,37.953979,0.91
178,2,val,49.941055,0.93
178,3,val,21.409605,0.95
178,4,val,47.182362,0.97
178,5,val,46.022701,0.99
178,6,val,30.656342,1.01
178,7,val,28.770000,1.02
178,8,val,51.720642,1.03
178,9,val,57.392830,1.04
178,10,val,20.130396,1.05
178,11,val,26.480724,1.05
178,12,val,32.210197,1.06
178,13,val,25.086355,1.07
178,14,val,23.182726,1.07
178,15,val,33.245220,1.09
178,16,val,37.355858,1.10
178,17,val,36.140701,1.10
178,18,val,51.637974,1.12
178,19,val,36.671757,1.14
178,20,val,19.404406,1.15
178,21,val,57.744591,1.15
178,22,val,46.981998,1.16
178,23,val,43.222183,1.17
178,24,val,38.654137,1.18
178,25,val,56.312881,1.19
178,26,val,38.388477,1.19
178,27,val,44.146408,1.20
178,28,val,15.980261,1.21
178,29,val,64.434906,1.22
178,30,val,36.905201,1.22
178,31,val,27.303497,1.23
178,32,val,53.687958,1.24
178,33,val,37.640522,1.24
178,34,val,38.681919,1.25
179,0,train,25.086691,0.16
179,1,train,28.131271,0.20
179,2,train,28.721777,0.24
179,3,train,24.110119,0.27
179,4,train,24.471645,0.31
179,5,train,26.834360,0.35
179,6,train,30.092030,0.38
179,7,train,25.394718,0.42
179,8,train,34.539551,0.47
179,9,train,29.385944,0.50
179,10,train,22.957270,0.55
179,11,train,26.397354,0.60
179,12,train,24.782181,0.63
179,0,val,44.647038,0.82
179,1,val,43.438206,0.84
179,2,val,49.259510,0.86
179,3,val,22.561022,0.87
179,4,val,42.990158,0.88
179,5,val,45.779575,0.90
179,6,val,34.879787,0.91
179,7,val,23.883652,0.92
179,8,val,46.271542,0.93
179,9,val,55.314617,0.94
179,10,val,15.242453,0.95
179,11,val,26.143957,0.96
179,12,val,34.233372,0.97
179,13,val,27.548252,0.98
179,14,val,22.275286,0.98
179,15,val,29.906687,0.99
179,16,val,32.219913,1.01
179,17,val,37.000195,1.02
179,18,val,50.820488,1.02
179,19,val,43.321316,1.03
179,20,val,25.232868,1.05
179,21,val,47.381100,1.06
179,22,val,48.054035,1.07
179,23,val,51.553829,1.08
179,24,val,35.651718,1.09
179,25,val,59.032845,1.10
179,26,val,34.737228,1.11
179,27,val,45.707733,1.12
179,28,val,14.355831,1.13
179,29,val,59.018929,1.14
179,30,val,43.310986,1.16
179,31,val,27.388878,1.17
179,32,val,52.630833,1.18
179,33,val,32.025284,1.18
179,34,val,24.703836,1.19
180,0,train,26.668877,0.20
180,1,train,29.133049,0.26
180,2,train,25.606853,0.32
180,3,train,26.409910,0.37
180,4,train,25.903957,0.45
180,5,train,21.401052,0.49
180,6,train,25.239340,0.54
180,7,train,25.562302,0.58
180,8,train,33.600479,0.63
180,9,train,22.440392,0.68
180,10,train,23.101755,0.71
180,11,train,26.581482,0.76
180,12,train,28.433994,0.79
180,0,val,48.270103,1.03
180,1,val,35.439716,1.05
180,2,val,49.527336,1.06
180,3,val,22.761456,1.07
180,4,val,41.796734,1.08
180,5,val,47.272129,1.09
180,6,val,31.387659,1.10
180,7,val,23.190336,1.11
180,8,val,50.438171,1.12
180,9,val,56.699158,1.13
180,10,val,21.060879,1.14
180,11,val,26.392347,1.15
180,12,val,40.417076,1.16
180,13,val,24.468315,1.17
180,14,val,22.462212,1.18
180,15,val,30.492815,1.19
180,16,val,39.755302,1.20
180,17,val,37.451832,1.21
180,18,val,52.365547,1.22
180,19,val,43.969933,1.23
180,20,val,20.835381,1.24
180,21,val,41.456524,1.26
180,22,val,48.313400,1.27
180,23,val,42.846901,1.28
180,24,val,36.183327,1.29
180,25,val,54.565266,1.30
180,26,val,32.356678,1.31
180,27,val,45.136230,1.32
180,28,val,17.058495,1.33
180,29,val,60.305771,1.34
180,30,val,33.157303,1.35
180,31,val,29.272118,1.36
180,32,val,58.266144,1.37
180,33,val,34.564423,1.38
180,34,val,23.444256,1.39
181,0,train,26.431400,0.17
181,1,train,25.253656,0.26
181,2,train,27.801325,0.31
181,3,train,24.079912,0.36
181,4,train,24.415325,0.41
181,5,train,27.292696,0.45
181,6,train,23.400307,0.50
181,7,train,24.250092,0.55
181,8,train,25.370777,0.59
181,9,train,31.623432,0.63
181,10,train,22.330364,0.67
181,11,train,22.290829,0.72
181,12,train,28.217157,0.76
181,0,val,44.073875,0.95
181,1,val,35.259724,0.98
181,2,val,49.713791,0.99
181,3,val,21.061775,1.00
181,4,val,42.475227,1.01
181,5,val,47.882622,1.01
181,6,val,28.474398,1.02
181,7,val,25.641069,1.03
181,8,val,44.878323,1.04
181,9,val,57.202698,1.05
181,10,val,18.154686,1.06
181,11,val,26.931593,1.07
181,12,val,31.322575,1.08
181,13,val,25.991154,1.09
181,14,val,23.309566,1.10
181,15,val,35.018250,1.11
181,16,val,40.023392,1.12
181,17,val,36.533737,1.13
181,18,val,51.673424,1.14
181,19,val,37.809937,1.15
181,20,val,23.414907,1.17
181,21,val,44.864609,1.19
181,22,val,49.307289,1.20
181,23,val,42.813671,1.21
181,24,val,36.109562,1.22
181,25,val,55.357689,1.23
181,26,val,32.033985,1.25
181,27,val,42.892311,1.26
181,28,val,14.636207,1.27
181,29,val,58.207077,1.28
181,30,val,34.193825,1.29
181,31,val,30.565451,1.30
181,32,val,62.476936,1.31
181,33,val,31.219397,1.31
181,34,val,24.020844,1.32
182,0,train,23.230846,0.24
182,1,train,21.587372,0.31
182,2,train,35.917168,0.35
182,3,train,27.084423,0.40
182,4,train,33.248634,0.44
182,5,train,23.917843,0.50
182,6,train,27.709728,0.55
182,7,train,20.532635,0.60
182,8,train,27.466417,0.66
182,9,train,25.057106,0.69
182,10,train,23.733673,0.73
182,11,train,28.267561,0.78
182,12,train,23.503067,0.81
182,0,val,45.054852,1.03
182,1,val,37.390316,1.06
182,2,val,49.120255,1.08
182,3,val,20.600430,1.09
182,4,val,42.283203,1.10
182,5,val,45.281204,1.12
182,6,val,30.553038,1.13
182,7,val,22.331264,1.14
182,8,val,45.804798,1.16
182,9,val,55.929817,1.17
182,10,val,15.541273,1.18
182,11,val,30.508736,1.19
182,12,val,32.990543,1.21
182,13,val,24.297804,1.21
182,14,val,23.272718,1.22
182,15,val,29.089945,1.23
182,16,val,37.914062,1.24
182,17,val,37.048977,1.25
182,18,val,50.810543,1.26
182,19,val,36.924183,1.27
182,20,val,20.692305,1.27
182,21,val,42.728157,1.28
182,22,val,47.537762,1.29
182,23,val,42.586830,1.29
182,24,val,41.208103,1.30
182,25,val,54.204758,1.31
182,26,val,32.089146,1.32
182,27,val,42.513012,1.32
182,28,val,16.958393,1.33
182,29,val,59.867275,1.34
182,30,val,33.576183,1.34
182,31,val,26.782385,1.35
182,32,val,52.414448,1.36
182,33,val,43.519814,1.37
182,34,val,24.068161,1.37
183,0,train,28.723728,0.21
183,1,train,24.415001,0.25
183,2,train,23.620619,0.29
183,3,train,25.522158,0.33
183,4,train,26.001474,0.37
183,5,train,24.964237,0.40
183,6,train,21.017586,0.44
183,7,train,30.842087,0.48
183,8,train,23.785431,0.51
183,9,train,30.231659,0.54
183,10,train,23.343239,0.58
183,11,train,28.463480,0.61
183,12,train,25.197741,0.65
183,0,val,43.725491,0.78
183,1,val,34.800793,0.79
183,2,val,50.164814,0.80
183,3,val,21.383553,0.82
183,4,val,41.372784,0.83
183,5,val,47.823818,0.83
183,6,val,35.128098,0.84
183,7,val,22.852514,0.85
183,8,val,45.387798,0.85
183,9,val,54.790596,0.86
183,10,val,15.917094,0.87
183,11,val,31.901037,0.87
183,12,val,31.842527,0.88
183,13,val,24.349754,0.89
183,14,val,24.012711,0.90
183,15,val,31.476343,0.90
183,16,val,32.196167,0.92
183,17,val,35.939377,0.92
183,18,val,50.797615,0.93
183,19,val,37.567635,0.94
183,20,val,19.144184,0.94
183,21,val,41.039810,0.95
183,22,val,47.124355,0.96
183,23,val,43.032917,0.97
183,24,val,37.095856,0.97
183,25,val,55.246689,0.98
183,26,val,32.335869,0.99
183,27,val,43.528179,0.99
183,28,val,15.136284,1.00
183,29,val,58.249653,1.01
183,30,val,33.885132,1.02
183,31,val,26.843138,1.03
183,32,val,52.842018,1.03
183,33,val,32.754276,1.04
183,34,val,26.160629,1.04
184,0,train,21.884489,0.15
184,1,train,24.348364,0.19
184,2,train,27.135700,0.23
184,3,train,25.364050,0.27
184,4,train,23.271072,0.31
184,5,train,23.044621,0.34
184,6,train,22.117567,0.38
184,7,train,28.707706,0.54
184,8,train,25.587843,0.58
184,9,train,29.939251,0.61
184,10,train,25.204014,0.66
184,11,train,28.760124,0.69
184,12,train,35.835300,0.73
184,0,val,46.282124,0.89
184,1,val,35.721523,0.90
184,2,val,48.184429,0.91
184,3,val,20.795336,0.94
184,4,val,41.957142,0.96
184,5,val,45.546215,0.97
184,6,val,34.659027,0.99
184,7,val,26.158737,1.01
184,8,val,43.529690,1.02
184,9,val,55.447880,1.03
184,10,val,18.717459,1.05
184,11,val,27.084976,1.06
184,12,val,35.675735,1.07
184,13,val,25.943634,1.08
184,14,val,22.017368,1.08
184,15,val,29.679995,1.09
184,16,val,46.125053,1.10
184,17,val,36.240490,1.11
184,18,val,49.743290,1.13
184,19,val,36.798347,1.15
184,20,val,18.759031,1.16
184,21,val,46.023449,1.16
184,22,val,46.754730,1.17
184,23,val,44.973736,1.18
184,24,val,36.002628,1.18
184,25,val,55.539940,1.19
184,26,val,31.397356,1.20
184,27,val,43.023418,1.21
184,28,val,14.483902,1.21
184,29,val,63.109135,1.22
184,30,val,32.816257,1.23
184,31,val,27.516600,1.23
184,32,val,52.188450,1.25
184,33,val,33.921398,1.26
184,34,val,24.333103,1.27
185,0,train,26.306705,0.18
185,1,train,24.427887,0.22
185,2,train,28.019402,0.25
185,3,train,23.082943,0.29
185,4,train,28.996689,0.35
185,5,train,27.788677,0.40
185,6,train,23.929504,0.45
185,7,train,26.171516,0.52
185,8,train,29.073721,0.56
185,9,train,24.351246,0.60
185,10,train,25.994116,0.63
185,11,train,25.283432,0.67
185,12,train,28.257664,0.70
185,0,val,44.484505,0.84
185,1,val,35.271400,0.85
185,2,val,49.978607,0.85
185,3,val,20.913630,0.87
185,4,val,53.913891,0.87
185,5,val,44.939083,0.88
185,6,val,28.060995,0.89
185,7,val,21.993670,0.90
185,8,val,46.797771,0.90
185,9,val,53.922016,0.91
185,10,val,18.688351,0.92
185,11,val,25.765676,0.92
185,12,val,40.544334,0.93
185,13,val,26.846397,0.94
185,14,val,22.461819,0.94
185,15,val,29.934584,0.95
185,16,val,33.690144,0.96
185,17,val,35.521160,0.97
185,18,val,48.908134,0.98
185,19,val,37.879883,0.99
185,20,val,23.892445,0.99
185,21,val,41.032124,1.00
185,22,val,49.094212,1.01
185,23,val,43.205441,1.01
185,24,val,35.707912,1.02
185,25,val,55.374687,1.03
185,26,val,39.407299,1.04
185,27,val,43.689747,1.04
185,28,val,17.278696,1.05
185,29,val,57.836735,1.06
185,30,val,32.536690,1.06
185,31,val,27.073465,1.07
185,32,val,54.005527,1.08
185,33,val,39.911247,1.08
185,34,val,23.967630,1.09
186,0,train,26.133038,0.14
186,1,train,17.705231,0.17
186,2,train,20.051165,0.21
186,3,train,25.560820,0.25
186,4,train,23.133850,0.29
186,5,train,28.109680,0.32
186,6,train,27.201082,0.36
186,7,train,22.324938,0.41
186,8,train,20.525684,0.45
186,9,train,29.741924,0.48
186,10,train,24.522377,0.52
186,11,train,22.202215,0.55
186,12,train,21.907673,0.59
186,0,val,47.919971,0.72
186,1,val,34.373562,0.73
186,2,val,48.268616,0.74
186,3,val,20.465282,0.74
186,4,val,40.098839,0.76
186,5,val,45.003437,0.77
186,6,val,30.777590,0.78
186,7,val,22.439278,0.78
186,8,val,43.613674,0.79
186,9,val,56.104839,0.80
186,10,val,15.721772,0.81
186,11,val,27.784573,0.81
186,12,val,34.583000,0.82
186,13,val,24.630638,0.83
186,14,val,23.063564,0.84
186,15,val,29.415365,0.85
186,16,val,35.707520,0.86
186,17,val,35.540699,0.87
186,18,val,51.667580,0.88
186,19,val,37.422523,0.88
186,20,val,19.570415,0.89
186,21,val,42.195572,0.90
186,22,val,79.992012,0.91
186,23,val,48.244747,0.91
186,24,val,42.257187,0.92
186,25,val,56.800156,0.93
186,26,val,32.921478,0.94
186,27,val,48.880947,0.94
186,28,val,16.179705,0.95
186,29,val,59.022060,0.96
186,30,val,34.004673,0.97
186,31,val,28.009289,0.97
186,32,val,51.513027,0.98
186,33,val,31.478350,0.98
186,34,val,22.886003,0.99
187,0,train,23.514057,0.14
187,1,train,25.224741,0.18
187,2,train,29.216011,0.22
187,3,train,26.510983,0.25
187,4,train,23.163631,0.29
187,5,train,27.870426,0.33
187,6,train,28.014744,0.36
187,7,train,27.623405,0.41
187,8,train,24.884346,0.45
187,9,train,19.533279,0.48
187,10,train,29.378878,0.52
187,11,train,28.804520,0.55
187,12,train,27.578747,0.59
187,0,val,43.387840,0.73
187,1,val,36.399090,0.74
187,2,val,49.117821,0.76
187,3,val,20.830059,0.77
187,4,val,39.828045,0.77
187,5,val,45.263893,0.78
187,6,val,28.051538,0.79
187,7,val,21.659868,0.80
187,8,val,46.513023,0.80
187,9,val,54.984745,0.81
187,10,val,15.471285,0.82
187,11,val,25.663015,0.82
187,12,val,33.776611,0.83
187,13,val,24.738300,0.84
187,14,val,23.746525,0.84
187,15,val,30.094189,0.86
187,16,val,33.532394,0.87
187,17,val,36.738094,0.87
187,18,val,54.757874,0.88
187,19,val,36.790192,0.89
187,20,val,21.745766,0.89
187,21,val,41.248066,0.90
187,22,val,47.669525,0.91
187,23,val,42.033192,0.92
187,24,val,39.879124,0.92
187,25,val,57.368340,0.93
187,26,val,34.362354,0.94
187,27,val,43.412914,0.94
187,28,val,15.947939,0.95
187,29,val,58.380394,0.96
187,30,val,34.555843,0.97
187,31,val,32.138069,0.97
187,32,val,51.795345,0.98
187,33,val,32.231583,0.98
187,34,val,23.489746,0.99
188,0,train,22.435429,0.21
188,1,train,27.581299,0.25
188,2,train,20.922230,0.28
188,3,train,21.732965,0.32
188,4,train,26.939522,0.36
188,5,train,23.726295,0.39
188,6,train,23.087692,0.43
188,7,train,28.842079,0.47
188,8,train,22.180597,0.50
188,9,train,25.888044,0.54
188,10,train,26.767246,0.57
188,11,train,23.546621,0.61
188,12,train,18.634983,0.64
188,0,val,45.207062,0.80
188,1,val,34.471901,0.81
188,2,val,50.303509,0.82
188,3,val,21.668470,0.83
188,4,val,41.619228,0.84
188,5,val,45.835468,0.85
188,6,val,31.870886,0.85
188,7,val,22.019865,0.86
188,8,val,44.238781,0.87
188,9,val,55.437630,0.88
188,10,val,15.283334,0.89
188,11,val,25.942484,0.89
188,12,val,31.115768,0.90
188,13,val,25.001732,0.91
188,14,val,23.685343,0.92
188,15,val,29.848448,0.93
188,16,val,34.374821,0.94
188,17,val,34.817257,0.94
188,18,val,50.060329,0.95
188,19,val,36.537552,0.96
188,20,val,31.862951,0.97
188,21,val,40.390697,0.97
188,22,val,45.742630,0.98
