epoch,batch_idx,data_type,loss,run_time
283,23,val,44.384033,1.29
283,24,val,27.137989,1.30
283,25,val,41.397488,1.31
283,26,val,9.098141,1.31
283,27,val,15.582258,1.32
283,28,val,8.460869,1.32
283,29,val,9.939515,1.33
283,30,val,2.752787,1.34
283,31,val,22.968018,1.34
283,32,val,12.653479,1.35
283,33,val,8.368816,1.36
283,34,val,4.690368,1.36
283,35,val,13.583343,1.37
283,36,val,12.092646,1.38
283,37,val,12.809566,1.38
283,38,val,13.363346,1.39
283,39,val,32.060066,1.40
283,40,val,24.798077,1.40
283,41,val,11.305832,1.41
283,42,val,15.628467,1.41
283,43,val,5.954216,1.42
283,44,val,49.826515,1.43
283,45,val,19.051750,1.43
283,46,val,43.195480,1.44
283,47,val,15.443413,1.45
283,48,val,59.035271,1.45
283,49,val,7.852993,1.46
283,50,val,13.992859,1.46
283,51,val,14.298609,1.48
283,52,val,10.136240,1.48
283,53,val,8.653344,1.49
283,54,val,7.741321,1.50
283,55,val,8.608550,1.51
283,56,val,7.980632,1.51
283,57,val,13.775915,1.52
283,58,val,9.407434,1.53
283,59,val,13.356807,1.54
283,60,val,25.794798,1.55
283,61,val,11.120860,1.56
283,62,val,22.912046,1.58
283,63,val,26.194511,1.59
283,64,val,4.857302,1.60
283,65,val,53.121536,1.62
283,66,val,17.179914,1.63
283,67,val,9.285960,1.64
283,68,val,42.028515,1.65
283,69,val,13.039534,1.66
283,70,val,32.085197,1.66
283,71,val,57.339336,1.67
283,72,val,13.732038,1.68
283,73,val,6.275481,1.68
283,74,val,37.741798,1.69
283,75,val,12.530970,1.69
283,76,val,13.820472,1.70
283,77,val,8.287340,1.70
283,78,val,6.487169,1.71
283,79,val,12.302504,1.72
284,0,train,25.400234,0.11
284,1,train,4.801145,0.15
284,2,train,12.102131,0.18
284,3,train,7.659776,0.20
284,4,train,5.258221,0.23
284,5,train,6.183636,0.27
284,6,train,12.133064,0.29
284,7,train,6.916215,0.32
284,8,train,8.542463,0.35
284,9,train,5.790106,0.38
284,10,train,7.693852,0.40
284,11,train,4.829517,0.43
284,12,train,7.274850,0.45
284,13,train,5.437922,0.49
284,14,train,8.293524,0.51
284,15,train,9.757533,0.53
284,16,train,8.255873,0.56
284,17,train,9.935526,0.59
284,18,train,11.820542,0.61
284,19,train,9.579659,0.64
284,20,train,5.884958,0.66
284,21,train,5.580541,0.68
284,22,train,4.735577,0.71
284,23,train,6.522725,0.74
284,24,train,5.911685,0.77
284,25,train,7.644588,0.80
284,26,train,8.799388,0.83
284,27,train,6.513431,0.85
284,28,train,5.684093,0.87
284,29,train,9.714376,0.90
284,0,val,11.627838,1.03
284,1,val,12.201149,1.04
284,2,val,12.126640,1.05
284,3,val,10.229002,1.06
284,4,val,13.413234,1.07
284,5,val,18.712559,1.07
284,6,val,17.553303,1.08
284,7,val,14.111338,1.09
284,8,val,61.796463,1.09
284,9,val,26.596268,1.10
284,10,val,19.761368,1.11
284,11,val,7.675941,1.11
284,12,val,5.584751,1.12
284,13,val,26.587187,1.13
284,14,val,7.662844,1.13
284,15,val,8.748705,1.14
284,16,val,30.529892,1.14
284,17,val,31.891388,1.15
284,18,val,9.592761,1.16
284,19,val,26.061932,1.17
284,20,val,17.306179,1.17
284,21,val,5.416307,1.18
284,22,val,7.799087,1.19
284,23,val,14.498660,1.19
284,24,val,25.693640,1.20
284,25,val,37.438469,1.20
284,26,val,8.945526,1.21
284,27,val,16.008543,1.22
284,28,val,8.750674,1.22
284,29,val,8.253948,1.23
284,30,val,2.516484,1.23
284,31,val,22.205681,1.24
284,32,val,12.350193,1.25
284,33,val,8.987406,1.25
284,34,val,3.783082,1.26
284,35,val,32.536789,1.27
284,36,val,13.419256,1.28
284,37,val,19.507938,1.29
284,38,val,14.489225,1.30
284,39,val,32.445713,1.30
284,40,val,25.370344,1.31
284,41,val,7.170547,1.32
284,42,val,16.770031,1.32
284,43,val,6.701372,1.33
284,44,val,50.654785,1.33
284,45,val,20.657171,1.34
284,46,val,42.474918,1.35
284,47,val,14.319656,1.35
284,48,val,50.485786,1.36
284,49,val,7.089576,1.37
284,50,val,13.510880,1.38
284,51,val,12.988708,1.38
284,52,val,7.237556,1.39
284,53,val,8.486885,1.39
284,54,val,8.252592,1.40
284,55,val,38.089886,1.41
284,56,val,10.351107,1.41
284,57,val,13.715250,1.42
284,58,val,10.688473,1.42
284,59,val,12.398612,1.43
284,60,val,25.471367,1.44
284,61,val,11.205177,1.44
284,62,val,6.416401,1.45
284,63,val,25.285683,1.46
284,64,val,5.943859,1.46
284,65,val,53.742336,1.47
284,66,val,16.754768,1.48
284,67,val,7.473677,1.49
284,68,val,41.159431,1.49
284,69,val,14.086872,1.50
284,70,val,34.454269,1.51
284,71,val,58.251862,1.51
284,72,val,11.387867,1.52
284,73,val,9.673374,1.52
284,74,val,34.491982,1.53
284,75,val,11.631289,1.54
284,76,val,12.945605,1.54
284,77,val,8.285198,1.55
284,78,val,6.245221,1.55
284,79,val,12.276782,1.55
285,0,train,6.608793,0.11
285,1,train,6.516396,0.14
285,2,train,4.221130,0.16
285,3,train,8.578598,0.19
285,4,train,5.929626,0.21
285,5,train,9.747749,0.24
285,6,train,5.422028,0.27
285,7,train,10.328349,0.29
285,8,train,8.736511,0.31
285,9,train,8.192326,0.35
285,10,train,4.946432,0.37
285,11,train,13.867401,0.39
285,12,train,5.856183,0.42
285,13,train,4.778792,0.45
285,14,train,5.598606,0.47
285,15,train,7.936863,0.49
285,16,train,7.072717,0.52
285,17,train,5.537210,0.55
285,18,train,5.369311,0.57
285,19,train,7.513637,0.60
285,20,train,9.118687,0.62
285,21,train,6.779858,0.65
285,22,train,5.589641,0.68
285,23,train,7.090680,0.70
285,24,train,7.383442,0.73
285,25,train,5.452865,0.76
285,26,train,5.561447,0.78
285,27,train,6.675848,0.81
285,28,train,5.029929,0.83
285,29,train,8.816537,0.85
285,0,val,9.356130,0.97
285,1,val,13.335127,0.98
285,2,val,16.284597,0.98
285,3,val,10.582092,0.99
285,4,val,11.593509,1.00
285,5,val,18.259689,1.01
285,6,val,16.790117,1.02
285,7,val,20.615639,1.02
285,8,val,62.482185,1.03
285,9,val,31.718441,1.04
285,10,val,20.876196,1.04
285,11,val,7.940580,1.05
285,12,val,6.344581,1.06
285,13,val,25.802448,1.06
285,14,val,8.177365,1.07
285,15,val,8.634298,1.08
285,16,val,28.972824,1.08
285,17,val,56.273602,1.09
285,18,val,10.759657,1.09
285,19,val,25.745064,1.10
285,20,val,16.611916,1.11
285,21,val,6.028370,1.12
285,22,val,9.419115,1.12
285,23,val,14.981695,1.13
285,24,val,26.277456,1.14
285,25,val,37.372093,1.14
285,26,val,11.012686,1.15
285,27,val,16.100965,1.15
285,28,val,8.232341,1.16
285,29,val,8.366991,1.17
285,30,val,3.130383,1.17
285,31,val,22.336243,1.18
285,32,val,12.843920,1.18
285,33,val,8.284201,1.19
285,34,val,5.366134,1.20
285,35,val,9.713603,1.20
285,36,val,11.979327,1.21
285,37,val,14.685340,1.22
285,38,val,14.296572,1.22
285,39,val,34.481041,1.23
285,40,val,27.455322,1.24
285,41,val,7.356409,1.24
285,42,val,15.854732,1.25
285,43,val,6.507116,1.25
285,44,val,49.517540,1.26
285,45,val,19.989891,1.27
285,46,val,43.728664,1.27
285,47,val,17.950344,1.28
285,48,val,50.463715,1.29
285,49,val,7.264553,1.29
285,50,val,13.427862,1.30
285,51,val,13.359363,1.31
285,52,val,18.745113,1.32
285,53,val,12.730563,1.33
285,54,val,7.460360,1.33
285,55,val,9.291208,1.34
285,56,val,8.172721,1.35
285,57,val,13.924537,1.35
285,58,val,10.176121,1.36
285,59,val,16.863951,1.36
285,60,val,25.432613,1.37
285,61,val,10.858558,1.38
285,62,val,11.860432,1.38
285,63,val,24.354200,1.39
285,64,val,4.916354,1.40
285,65,val,55.213692,1.40
285,66,val,16.619331,1.41
285,67,val,6.977271,1.42
285,68,val,40.539764,1.43
285,69,val,13.587133,1.43
285,70,val,34.194828,1.44
285,71,val,57.458954,1.44
285,72,val,10.739960,1.45
285,73,val,7.308057,1.46
285,74,val,37.935074,1.46
285,75,val,12.014830,1.47
285,76,val,39.537056,1.47
285,77,val,14.917316,1.48
285,78,val,6.276043,1.48
285,79,val,13.806337,1.49
286,0,train,4.971728,0.11
286,1,train,7.139300,0.15
286,2,train,8.565367,0.17
286,3,train,5.207435,0.20
286,4,train,6.611356,0.23
286,5,train,8.760809,0.27
286,6,train,11.492405,0.30
286,7,train,7.207359,0.32
286,8,train,8.536723,0.35
286,9,train,5.087153,0.38
286,10,train,11.130253,0.40
286,11,train,6.255877,0.43
286,12,train,5.076047,0.45
286,13,train,5.356097,0.49
286,14,train,8.722344,0.51
286,15,train,9.909161,0.53
286,16,train,4.863261,0.56
286,17,train,4.709991,0.59
286,18,train,4.629852,0.61
286,19,train,5.333868,0.71
286,20,train,7.590892,0.74
286,21,train,11.724386,0.77
286,22,train,9.112638,0.80
286,23,train,6.500991,0.83
286,24,train,37.202370,0.85
286,25,train,6.302921,0.89
286,26,train,6.566430,0.91
286,27,train,5.205120,0.93
286,28,train,7.988047,0.95
286,29,train,5.136899,0.98
286,0,val,9.091785,1.11
286,1,val,12.670938,1.11
286,2,val,13.057878,1.12
286,3,val,9.992888,1.13
286,4,val,14.512018,1.14
286,5,val,19.145103,1.15
286,6,val,22.210012,1.15
286,7,val,13.473708,1.16
286,8,val,57.251534,1.17
286,9,val,26.969116,1.17
286,10,val,22.081654,1.18
286,11,val,7.502160,1.19
286,12,val,6.652521,1.19
286,13,val,25.558907,1.20
286,14,val,7.577924,1.21
286,15,val,10.546956,1.21
286,16,val,33.162880,1.22
286,17,val,31.563431,1.23
286,18,val,10.868011,1.24
286,19,val,24.213928,1.25
286,20,val,23.093679,1.27
286,21,val,5.802281,1.28
286,22,val,7.888916,1.28
286,23,val,15.298740,1.29
286,24,val,31.978811,1.30
286,25,val,59.520000,1.30
286,26,val,9.778644,1.31
286,27,val,15.161685,1.32
286,28,val,8.708138,1.32
286,29,val,10.413729,1.33
286,30,val,2.839196,1.33
286,31,val,32.374779,1.34
286,32,val,13.969770,1.35
286,33,val,8.241572,1.36
286,34,val,4.134222,1.37
286,35,val,34.076691,1.37
286,36,val,11.244510,1.38
286,37,val,31.728100,1.38
286,38,val,15.493747,1.39
286,39,val,32.291748,1.40
286,40,val,29.745495,1.40
286,41,val,7.018651,1.41
286,42,val,15.597364,1.42
286,43,val,6.294034,1.42
286,44,val,49.507996,1.43
286,45,val,20.537115,1.44
286,46,val,52.294598,1.44
286,47,val,14.767188,1.45
286,48,val,50.611946,1.46
286,49,val,11.820776,1.47
286,50,val,18.644308,1.47
286,51,val,14.653557,1.48
286,52,val,7.631393,1.49
286,53,val,8.055319,1.49
286,54,val,9.812452,1.50
286,55,val,8.287171,1.50
286,56,val,9.442758,1.51
286,57,val,17.351168,1.52
286,58,val,9.930317,1.52
286,59,val,11.787918,1.53
286,60,val,25.600849,1.54
286,61,val,24.548733,1.54
286,62,val,7.117023,1.55
286,63,val,25.203342,1.56
286,64,val,4.999681,1.57
286,65,val,67.723633,1.57
286,66,val,16.850822,1.58
286,67,val,8.722908,1.59
286,68,val,41.699471,1.59
286,69,val,13.980841,1.60
286,70,val,32.309906,1.60
286,71,val,57.537201,1.61
286,72,val,11.828144,1.62
286,73,val,6.425747,1.62
286,74,val,70.407745,1.63
286,75,val,13.659227,1.64
286,76,val,13.165327,1.64
286,77,val,8.153232,1.65
286,78,val,6.449314,1.66
286,79,val,15.894967,1.66
287,0,train,4.510885,0.11
287,1,train,7.246673,0.15
287,2,train,8.591451,0.17
287,3,train,4.562291,0.19
287,4,train,6.049147,0.22
287,5,train,7.969295,0.25
287,6,train,6.074723,0.27
287,7,train,6.144197,0.30
287,8,train,7.049373,0.33
287,9,train,6.338198,0.35
287,10,train,8.151542,0.38
287,11,train,5.610367,0.41
287,12,train,4.649628,0.43
287,13,train,8.570343,0.46
287,14,train,5.982760,0.48
287,15,train,8.462061,0.51
287,16,train,5.237430,0.53
287,17,train,7.625392,0.56
287,18,train,4.524494,0.59
287,19,train,5.924507,0.62
287,20,train,4.354249,0.65
287,21,train,4.506512,0.68
287,22,train,4.505675,0.70
287,23,train,7.126221,0.73
287,24,train,8.732018,0.75
287,25,train,5.562178,0.78
287,26,train,10.338826,0.80
287,27,train,4.422263,0.82
287,28,train,8.771504,0.84
287,29,train,6.841135,0.87
287,0,val,10.630592,0.98
287,1,val,13.310188,0.99
287,2,val,12.755911,1.00
287,3,val,11.343847,1.00
287,4,val,11.510065,1.01
287,5,val,19.996984,1.02
287,6,val,16.582624,1.03
287,7,val,13.789866,1.04
287,8,val,55.363503,1.04
287,9,val,26.167814,1.05
287,10,val,20.496456,1.06
287,11,val,7.744457,1.06
287,12,val,7.783568,1.07
287,13,val,26.310705,1.07
287,14,val,7.987634,1.08
287,15,val,9.343775,1.09
287,16,val,29.750530,1.09
287,17,val,31.620510,1.10
287,18,val,10.297006,1.10
287,19,val,25.142670,1.11
287,20,val,16.428181,1.12
287,21,val,6.243468,1.12
287,22,val,28.170286,1.13
287,23,val,13.815426,1.14
287,24,val,27.400106,1.14
287,25,val,36.527008,1.15
287,26,val,9.148765,1.16
287,27,val,15.147987,1.16
287,28,val,11.999910,1.17
287,29,val,9.511787,1.17
287,30,val,2.559265,1.18
287,31,val,22.849112,1.19
287,32,val,14.073394,1.19
287,33,val,8.546030,1.20
287,34,val,16.274504,1.20
287,35,val,9.990714,1.21
287,36,val,12.156635,1.22
287,37,val,13.857460,1.22
287,38,val,13.220046,1.23
287,39,val,31.588905,1.24
287,40,val,30.693174,1.24
287,41,val,18.830477,1.25
287,42,val,22.515179,1.26
287,43,val,29.193981,1.26
287,44,val,50.360073,1.27
287,45,val,19.442383,1.28
287,46,val,41.752399,1.28
287,47,val,13.559032,1.29
287,48,val,52.139503,1.29
287,49,val,7.472253,1.30
287,50,val,12.866528,1.31
287,51,val,37.417831,1.31
287,52,val,7.896343,1.32
287,53,val,10.424077,1.33
287,54,val,7.663356,1.34
287,55,val,8.529562,1.34
287,56,val,8.113300,1.35
287,57,val,12.209018,1.36
287,58,val,10.054056,1.37
287,59,val,12.389715,1.38
287,60,val,25.442801,1.39
287,61,val,11.474417,1.40
287,62,val,9.115499,1.41
287,63,val,24.390974,1.42
287,64,val,5.720115,1.43
287,65,val,54.368328,1.44
287,66,val,16.980299,1.45
287,67,val,6.771560,1.46
287,68,val,43.955292,1.47
287,69,val,13.882515,1.48
287,70,val,31.157721,1.49
287,71,val,60.423965,1.50
287,72,val,12.538170,1.51
287,73,val,8.323061,1.52
287,74,val,31.560751,1.53
287,75,val,11.369902,1.53
287,76,val,13.668106,1.54
287,77,val,19.918499,1.54
287,78,val,5.727819,1.55
287,79,val,12.950618,1.56
288,0,train,5.767535,0.16
288,1,train,8.435062,0.20
288,2,train,6.711038,0.23
288,3,train,6.556490,0.26
288,4,train,4.692818,0.30
288,5,train,3.952271,0.34
288,6,train,8.474957,0.37
288,7,train,3.905123,0.41
288,8,train,6.372383,0.44
288,9,train,6.639415,0.46
288,10,train,7.509247,0.49
288,11,train,7.616876,0.53
288,12,train,7.578767,0.56
288,13,train,11.072922,0.59
288,14,train,5.797791,0.62
288,15,train,6.944062,0.67
288,16,train,11.996267,0.70
288,17,train,9.140010,0.73
288,18,train,5.713670,0.77
288,19,train,6.741610,0.81
288,20,train,12.283779,0.84
288,21,train,5.948645,0.88
288,22,train,5.655488,0.91
288,23,train,5.458646,0.94
288,24,train,7.934453,0.97
288,25,train,15.988274,1.00
288,26,train,6.275044,1.03
288,27,train,8.661086,1.05
288,28,train,3.849043,1.08
288,29,train,9.461266,1.11
288,0,val,10.920446,1.29
288,1,val,13.667492,1.31
288,2,val,13.351756,1.32
288,3,val,12.530601,1.33
288,4,val,11.384094,1.34
288,5,val,22.286718,1.34
288,6,val,18.707846,1.35
288,7,val,14.180900,1.36
288,8,val,58.960236,1.37
288,9,val,27.333355,1.38
288,10,val,20.091009,1.38
288,11,val,21.140814,1.39
288,12,val,7.967828,1.40
288,13,val,27.965498,1.41
288,14,val,7.802238,1.43
288,15,val,10.280083,1.43
288,16,val,28.103216,1.44
288,17,val,60.052177,1.45
288,18,val,26.380714,1.46
288,19,val,25.606611,1.47
288,20,val,19.954350,1.48
288,21,val,5.917686,1.48
288,22,val,8.368888,1.49
288,23,val,17.446653,1.50
288,24,val,26.815796,1.51
288,25,val,35.815315,1.52
288,26,val,12.222570,1.53
288,27,val,15.369713,1.54
288,28,val,8.373768,1.55
288,29,val,9.018898,1.56
288,30,val,3.276308,1.57
288,31,val,29.194321,1.57
288,32,val,13.102160,1.58
288,33,val,7.665364,1.59
288,34,val,4.176757,1.60
288,35,val,9.818188,1.62
288,36,val,12.805107,1.63
288,37,val,14.230274,1.64
288,38,val,16.667519,1.64
288,39,val,34.896656,1.65
288,40,val,26.249441,1.66
288,41,val,14.401787,1.67
288,42,val,18.134048,1.68
288,43,val,40.180962,1.69
288,44,val,49.925308,1.70
288,45,val,19.786140,1.71
288,46,val,45.027588,1.72
288,47,val,14.609926,1.73
288,48,val,50.187130,1.74
288,49,val,11.198932,1.75
288,50,val,12.993496,1.76
288,51,val,13.437325,1.76
288,52,val,7.271034,1.77
288,53,val,12.190932,1.78
288,54,val,7.699352,1.79
288,55,val,9.217306,1.80
288,56,val,8.302898,1.80
288,57,val,12.622587,1.81
288,58,val,9.503620,1.83
288,59,val,18.039654,1.84
288,60,val,25.405796,1.84
288,61,val,10.095796,1.85
288,62,val,7.523411,1.86
288,63,val,26.956573,1.87
288,64,val,4.665103,1.88
288,65,val,55.689110,1.88
288,66,val,16.384796,1.89
288,67,val,6.343693,1.90
288,68,val,41.455307,1.91
288,69,val,14.971530,1.91
288,70,val,30.630539,1.92
288,71,val,58.847069,1.93
288,72,val,11.452086,1.94
288,73,val,11.368220,1.95
288,74,val,32.930222,1.96
288,75,val,12.082182,1.96
288,76,val,13.211852,1.97
288,77,val,9.964224,1.97
288,78,val,7.154447,1.98
288,79,val,12.269013,1.99
289,0,train,5.640896,0.15
289,1,train,8.592920,0.21
289,2,train,3.984617,0.24
289,3,train,6.237549,0.27
289,4,train,3.952353,0.31
289,5,train,3.911533,0.34
289,6,train,7.032727,0.37
289,7,train,4.193769,0.40
289,8,train,5.329795,0.43
289,9,train,4.710957,0.46
289,10,train,5.442379,0.49
289,11,train,7.902801,0.52
289,12,train,5.083213,0.56
289,13,train,5.651929,0.59
289,14,train,6.469266,0.62
289,15,train,7.643959,0.66
289,16,train,6.046662,0.70
289,17,train,3.301785,0.73
289,18,train,6.074399,0.76
289,19,train,5.764621,0.80
289,20,train,5.652617,0.83
289,21,train,5.945561,0.87
289,22,train,4.089639,0.90
289,23,train,8.434820,0.94
289,24,train,3.705649,0.98
289,25,train,8.061031,1.02
289,26,train,6.645154,1.05
289,27,train,7.479188,1.08
289,28,train,6.180614,1.11
289,29,train,8.060319,1.14
289,0,val,8.800109,1.34
289,1,val,12.271849,1.36
289,2,val,12.221212,1.37
289,3,val,9.894625,1.38
289,4,val,11.144253,1.38
289,5,val,19.400867,1.39
289,6,val,15.539427,1.40
289,7,val,14.577566,1.41
289,8,val,73.813591,1.42
289,9,val,24.759069,1.43
289,10,val,20.787163,1.43
289,11,val,7.776103,1.44
289,12,val,5.628610,1.46
289,13,val,26.115744,1.47
289,14,val,8.128097,1.48
289,15,val,8.764571,1.49
289,16,val,27.597744,1.49
289,17,val,31.370466,1.50
289,18,val,10.836691,1.51
289,19,val,26.991705,1.52
289,20,val,17.365936,1.53
289,21,val,5.974561,1.53
289,22,val,8.683349,1.54
289,23,val,25.531666,1.56
289,24,val,26.265799,1.56
289,25,val,37.195648,1.57
289,26,val,21.252190,1.58
289,27,val,15.699728,1.59
289,28,val,8.620516,1.60
289,29,val,9.478598,1.60
289,30,val,3.376530,1.61
289,31,val,27.697124,1.62
289,32,val,12.153389,1.63
289,33,val,8.401565,1.64
289,34,val,5.672910,1.64
289,35,val,9.909039,1.66
289,36,val,14.320404,1.67
289,37,val,18.038307,1.68
289,38,val,14.323290,1.69
289,39,val,35.081383,1.70
289,40,val,25.106848,1.70
289,41,val,8.195189,1.71
289,42,val,16.103001,1.72
289,43,val,6.456268,1.73
289,44,val,48.957134,1.74
289,45,val,19.665277,1.75
289,46,val,42.892456,1.76
289,47,val,14.459131,1.77
289,48,val,52.416363,1.78
289,49,val,6.826568,1.79
289,50,val,14.296397,1.80
289,51,val,24.126488,1.81
289,52,val,8.046954,1.82
289,53,val,8.842947,1.83
289,54,val,7.335837,1.83
289,55,val,8.026766,1.84
289,56,val,7.380657,1.85
289,57,val,15.444525,1.87
289,58,val,9.234380,1.88
289,59,val,19.770588,1.88
289,60,val,25.015045,1.89
289,61,val,11.063216,1.90
289,62,val,7.614349,1.91
289,63,val,25.460592,1.92
289,64,val,7.188262,1.92
289,65,val,55.095276,1.93
289,66,val,17.877941,1.94
289,67,val,6.588120,1.95
289,68,val,40.339592,1.95
289,69,val,14.119286,1.97
289,70,val,31.418600,1.97
289,71,val,58.839165,1.98
289,72,val,11.193726,1.99
289,73,val,7.646248,2.00
289,74,val,34.454178,2.01
289,75,val,12.095312,2.01
289,76,val,13.461884,2.02
289,77,val,9.921697,2.03
289,78,val,6.462695,2.03
289,79,val,11.631663,2.04
290,0,train,6.418845,0.16
290,1,train,5.510202,0.22
290,2,train,9.041997,0.25
290,3,train,9.857499,0.29
290,4,train,6.399290,0.34
290,5,train,5.495612,0.37
290,6,train,6.180444,0.41
290,7,train,5.081016,0.45
290,8,train,4.548337,0.49
290,9,train,6.221449,0.52
290,10,train,8.093911,0.57
290,11,train,7.456042,0.60
290,12,train,6.816517,0.63
290,13,train,6.015535,0.66
290,14,train,9.892145,0.68
290,15,train,6.324716,0.71
290,16,train,6.085155,0.73
290,17,train,16.648026,0.77
290,18,train,6.436417,0.79
290,19,train,5.910894,0.81
290,20,train,7.475413,0.84
290,21,train,9.359256,0.87
290,22,train,5.056520,0.89
290,23,train,7.530705,0.92
290,24,train,7.166949,0.94
290,25,train,9.418612,0.98
290,26,train,6.112815,1.02
290,27,train,7.444322,1.04
290,28,train,6.155861,1.07
290,29,train,5.478654,1.10
290,0,val,10.197880,1.22
290,1,val,14.119468,1.22
290,2,val,14.080086,1.23
290,3,val,10.072576,1.24
290,4,val,11.718361,1.24
290,5,val,18.658901,1.26
290,6,val,16.073702,1.26
290,7,val,12.701887,1.27
290,8,val,52.896252,1.28
290,9,val,24.371313,1.28
290,10,val,19.765358,1.29
290,11,val,26.308167,1.30
290,12,val,5.639266,1.30
290,13,val,25.410337,1.31
290,14,val,8.125139,1.32
290,15,val,10.377396,1.32
290,16,val,27.582182,1.33
290,17,val,30.513060,1.34
290,18,val,11.397010,1.34
290,19,val,25.604315,1.36
290,20,val,16.399912,1.36
290,21,val,6.748762,1.37
290,22,val,8.440939,1.38
290,23,val,14.367991,1.38
290,24,val,60.731365,1.39
290,25,val,36.322102,1.40
290,26,val,9.107460,1.40
290,27,val,15.570888,1.41
290,28,val,9.448154,1.41
290,29,val,10.226398,1.42
290,30,val,2.991315,1.43
290,31,val,22.871094,1.43
290,32,val,12.186358,1.44
290,33,val,9.239132,1.45
290,34,val,20.951965,1.46
290,35,val,9.643824,1.46
290,36,val,29.578728,1.47
290,37,val,15.069664,1.48
290,38,val,13.840490,1.48
290,39,val,34.177147,1.49
290,40,val,26.118338,1.49
290,41,val,7.618167,1.50
290,42,val,18.227783,1.51
290,43,val,5.728422,1.51
290,44,val,52.788769,1.52
290,45,val,19.145819,1.53
290,46,val,42.204399,1.53
290,47,val,15.027000,1.54
290,48,val,52.114498,1.54
290,49,val,8.680172,1.55
290,50,val,13.726893,1.56
290,51,val,12.637034,1.57
290,52,val,40.143078,1.58
290,53,val,8.675564,1.58
290,54,val,8.658792,1.59
290,55,val,11.830188,1.60
290,56,val,11.260203,1.60
290,57,val,15.357769,1.61
290,58,val,9.548910,1.62
290,59,val,13.363880,1.62
