epoch,batch_idx,data_type,loss,run_time
213,8,val,27.694681,0.73
213,9,val,35.712097,0.74
213,10,val,60.688091,0.74
213,11,val,26.092773,0.75
213,12,val,13.519520,0.76
213,13,val,17.686522,0.78
213,14,val,31.515104,0.79
213,15,val,31.371281,0.79
213,16,val,57.970520,0.80
213,17,val,20.559523,0.80
213,18,val,16.970043,0.81
214,0,train,31.119810,0.22
214,1,train,20.618704,0.26
214,2,train,21.432037,0.30
214,3,train,33.374657,0.35
214,4,train,20.751137,0.40
214,5,train,23.084934,0.43
214,6,train,24.109104,0.47
214,0,val,15.186193,0.67
214,1,val,17.021097,0.69
214,2,val,44.380840,0.70
214,3,val,17.303398,0.71
214,4,val,40.553417,0.72
214,5,val,27.514248,0.72
214,6,val,12.708829,0.73
214,7,val,14.746168,0.74
214,8,val,18.764957,0.75
214,9,val,26.893642,0.76
214,10,val,60.292477,0.77
214,11,val,27.518871,0.78
214,12,val,11.261560,0.80
214,13,val,18.459436,0.81
214,14,val,23.137217,0.81
214,15,val,32.954662,0.82
214,16,val,57.050423,0.83
214,17,val,21.056734,0.83
214,18,val,18.202358,0.84
215,0,train,23.929054,0.22
215,1,train,21.282291,0.28
215,2,train,24.029930,0.32
215,3,train,18.110733,0.36
215,4,train,22.438438,0.40
215,5,train,30.936869,0.43
215,6,train,25.070738,0.46
215,0,val,16.333797,0.66
215,1,val,17.474737,0.68
215,2,val,44.093803,0.69
215,3,val,19.366877,0.70
215,4,val,39.338570,0.71
215,5,val,29.660963,0.72
215,6,val,14.168062,0.74
215,7,val,14.860515,0.75
215,8,val,16.281357,0.77
215,9,val,27.813866,0.80
215,10,val,60.508694,0.81
215,11,val,26.256842,0.82
215,12,val,19.566336,0.83
215,13,val,18.482403,0.84
215,14,val,21.810894,0.85
215,15,val,32.039310,0.85
215,16,val,55.336159,0.86
215,17,val,21.916145,0.86
215,18,val,16.047768,0.87
216,0,train,19.537502,0.20
216,1,train,20.848406,0.26
216,2,train,23.599442,0.30
216,3,train,21.459848,0.34
216,4,train,22.587898,0.39
216,5,train,22.416222,0.43
216,6,train,22.871212,0.46
216,0,val,14.946974,0.68
216,1,val,19.209408,0.70
216,2,val,43.646729,0.71
216,3,val,17.308195,0.71
216,4,val,38.105858,0.73
216,5,val,27.746731,0.74
216,6,val,15.095611,0.75
216,7,val,18.326355,0.76
216,8,val,16.386795,0.77
216,9,val,29.124489,0.78
216,10,val,66.564102,0.80
216,11,val,26.420658,0.81
216,12,val,10.329151,0.81
216,13,val,13.667854,0.83
216,14,val,31.968578,0.84
216,15,val,31.289398,0.84
216,16,val,55.112274,0.85
216,17,val,20.373436,0.85
216,18,val,17.753618,0.86
217,0,train,20.791512,0.19
217,1,train,24.752594,0.25
217,2,train,22.060411,0.30
217,3,train,20.500229,0.34
217,4,train,25.063629,0.38
217,5,train,24.597763,0.41
217,6,train,26.031942,0.45
217,0,val,17.841625,0.62
217,1,val,18.890459,0.64
217,2,val,51.432915,0.65
217,3,val,15.486321,0.65
217,4,val,40.172825,0.66
217,5,val,27.951344,0.67
217,6,val,13.917727,0.67
217,7,val,18.019754,0.68
217,8,val,16.031565,0.69
217,9,val,26.921019,0.69
217,10,val,68.794281,0.70
217,11,val,28.160969,0.71
217,12,val,11.180053,0.71
217,13,val,13.636683,0.72
217,14,val,21.379591,0.73
217,15,val,38.483105,0.74
217,16,val,58.864445,0.74
217,17,val,20.129721,0.75
217,18,val,21.086952,0.75
218,0,train,17.270607,0.14
218,1,train,21.604191,0.18
218,2,train,33.764477,0.21
218,3,train,20.658985,0.25
218,4,train,22.090639,0.28
218,5,train,18.787521,0.31
218,6,train,18.505680,0.35
218,0,val,14.743876,0.50
218,1,val,16.994209,0.51
218,2,val,43.446777,0.52
218,3,val,16.031216,0.53
218,4,val,38.799129,0.54
218,5,val,28.379408,0.54
218,6,val,16.540600,0.55
218,7,val,21.996597,0.56
218,8,val,17.657822,0.56
218,9,val,27.598997,0.57
218,10,val,59.709026,0.57
218,11,val,31.516636,0.58
218,12,val,14.750590,0.59
218,13,val,16.922623,0.59
218,14,val,23.183992,0.60
218,15,val,32.170975,0.61
218,16,val,57.551899,0.61
218,17,val,20.161840,0.61
218,18,val,16.715267,0.62
219,0,train,21.410177,0.14
219,1,train,20.223459,0.18
219,2,train,19.572575,0.21
219,3,train,19.585625,0.25
219,4,train,21.341013,0.28
219,5,train,19.602356,0.32
219,6,train,23.876080,0.35
219,0,val,16.381754,0.49
219,1,val,17.450312,0.50
219,2,val,42.538170,0.50
219,3,val,18.979027,0.52
219,4,val,39.366714,0.53
219,5,val,30.751646,0.54
219,6,val,13.369787,0.54
219,7,val,16.595343,0.55
219,8,val,17.316347,0.56
219,9,val,27.701174,0.56
219,10,val,60.944633,0.57
219,11,val,27.090170,0.58
219,12,val,14.696818,0.59
219,13,val,14.522093,0.59
219,14,val,21.580942,0.60
219,15,val,30.985838,0.60
219,16,val,55.943333,0.61
219,17,val,22.862555,0.62
219,18,val,17.183432,0.63
220,0,train,20.506226,0.14
220,1,train,16.603184,0.17
220,2,train,25.468737,0.21
220,3,train,26.868261,0.24
220,4,train,18.838081,0.28
220,5,train,16.006470,0.31
220,6,train,24.264095,0.35
220,0,val,14.462294,0.49
220,1,val,19.159174,0.50
220,2,val,48.510571,0.50
220,3,val,16.082943,0.52
220,4,val,39.158665,0.53
220,5,val,27.361332,0.53
220,6,val,13.020666,0.54
220,7,val,14.577170,0.55
220,8,val,16.078087,0.55
220,9,val,26.443695,0.56
220,10,val,63.126774,0.57
220,11,val,26.909582,0.57
220,12,val,11.810403,0.58
220,13,val,14.388523,0.59
220,14,val,25.048506,0.59
220,15,val,31.325016,0.60
220,16,val,55.312302,0.61
220,17,val,20.134926,0.62
220,18,val,18.823000,0.62
221,0,train,19.160725,0.18
221,1,train,20.913328,0.23
221,2,train,20.345924,0.27
221,3,train,25.825531,0.30
221,4,train,23.371908,0.34
221,5,train,24.605015,0.38
221,6,train,15.188995,0.41
221,0,val,14.617073,0.63
221,1,val,16.761497,0.65
221,2,val,44.337128,0.66
221,3,val,18.772692,0.67
221,4,val,38.574535,0.68
221,5,val,27.743120,0.69
221,6,val,14.679893,0.70
221,7,val,13.423640,0.71
221,8,val,16.082500,0.71
221,9,val,26.343943,0.72
221,10,val,60.939354,0.73
221,11,val,25.743292,0.74
221,12,val,18.650661,0.74
221,13,val,19.664032,0.75
221,14,val,22.722776,0.76
221,15,val,31.342808,0.76
221,16,val,55.005882,0.77
221,17,val,27.246220,0.77
221,18,val,20.137188,0.78
222,0,train,15.166048,0.14
222,1,train,25.104338,0.19
222,2,train,19.593369,0.23
222,3,train,25.415150,0.27
222,4,train,20.547905,0.30
222,5,train,16.681126,0.33
222,6,train,22.858597,0.37
222,0,val,15.719212,0.55
222,1,val,16.168489,0.57
222,2,val,43.488380,0.58
222,3,val,17.222366,0.59
222,4,val,40.323818,0.59
222,5,val,28.063717,0.60
222,6,val,15.138535,0.61
222,7,val,15.184018,0.61
222,8,val,16.867861,0.62
222,9,val,30.573845,0.62
222,10,val,58.671177,0.63
222,11,val,26.404493,0.64
222,12,val,12.474182,0.64
222,13,val,13.607058,0.65
222,14,val,20.507498,0.66
222,15,val,32.356518,0.67
222,16,val,54.539810,0.68
222,17,val,20.807728,0.68
222,18,val,17.742977,0.69
223,0,train,13.303099,0.25
223,1,train,21.542482,0.30
223,2,train,21.564709,0.33
223,3,train,24.055729,0.36
223,4,train,24.553272,0.40
223,5,train,19.821693,0.43
223,6,train,14.400179,0.46
223,0,val,18.225689,0.62
223,1,val,18.387842,0.63
223,2,val,42.810204,0.65
223,3,val,15.636353,0.65
223,4,val,39.375126,0.66
223,5,val,27.427965,0.67
223,6,val,15.158595,0.68
223,7,val,18.010136,0.69
223,8,val,17.537415,0.69
223,9,val,30.928272,0.70
223,10,val,58.828205,0.71
223,11,val,27.887400,0.72
223,12,val,10.100527,0.73
223,13,val,14.058718,0.73
223,14,val,20.477781,0.75
223,15,val,33.403976,0.76
223,16,val,54.416492,0.76
223,17,val,19.776718,0.77
223,18,val,16.045643,0.77
224,0,train,19.171116,0.15
224,1,train,16.851173,0.18
224,2,train,23.081825,0.22
224,3,train,20.295387,0.25
224,4,train,21.338305,0.29
224,5,train,15.506235,0.32
224,6,train,22.225340,0.36
224,0,val,23.631792,0.51
224,1,val,16.962393,0.52
224,2,val,51.107197,0.53
224,3,val,16.924114,0.54
224,4,val,38.268188,0.54
224,5,val,27.171148,0.55
224,6,val,12.961573,0.56
224,7,val,14.792947,0.56
224,8,val,16.497568,0.57
224,9,val,28.581493,0.58
224,10,val,63.416046,0.58
224,11,val,26.741842,0.59
224,12,val,18.069731,0.60
224,13,val,22.417597,0.60
224,14,val,22.010523,0.61
224,15,val,32.809772,0.61
224,16,val,55.521095,0.62
224,17,val,19.430155,0.63
224,18,val,16.630045,0.64
225,0,train,22.325689,0.13
225,1,train,24.887648,0.17
225,2,train,33.293503,0.20
225,3,train,22.968441,0.24
225,4,train,15.732102,0.27
225,5,train,21.951508,0.31
225,6,train,21.469599,0.34
225,0,val,16.012133,0.47
225,1,val,16.712965,0.48
225,2,val,43.796818,0.49
225,3,val,16.160587,0.49
225,4,val,38.291882,0.51
225,5,val,27.077932,0.52
225,6,val,14.041971,0.52
225,7,val,13.735003,0.53
225,8,val,25.029154,0.54
225,9,val,27.246477,0.54
225,10,val,60.760979,0.55
225,11,val,26.029604,0.56
225,12,val,10.669865,0.56
225,13,val,14.289852,0.57
225,14,val,20.808472,0.58
225,15,val,32.711395,0.58
225,16,val,61.019012,0.58
225,17,val,20.352802,0.59
225,18,val,16.737885,0.59
226,0,train,17.677906,0.13
226,1,train,22.115570,0.17
226,2,train,16.229349,0.21
226,3,train,23.090851,0.24
226,4,train,27.207117,0.28
226,5,train,23.541733,0.31
226,6,train,19.027180,0.35
226,0,val,16.247463,0.49
226,1,val,16.085888,0.50
226,2,val,42.928646,0.52
226,3,val,17.226419,0.52
226,4,val,37.837391,0.53
226,5,val,31.456509,0.54
226,6,val,22.698702,0.54
226,7,val,13.501679,0.55
226,8,val,20.440622,0.56
226,9,val,25.846920,0.57
226,10,val,59.083015,0.57
226,11,val,26.051567,0.58
226,12,val,10.102603,0.59
226,13,val,12.773699,0.59
226,14,val,21.218014,0.60
226,15,val,31.247711,0.61
226,16,val,55.448231,0.61
226,17,val,20.683949,0.62
226,18,val,16.243797,0.62
227,0,train,25.494200,0.13
227,1,train,22.945045,0.17
227,2,train,22.133379,0.21
227,3,train,29.004368,0.24
227,4,train,14.383907,0.28
227,5,train,17.467056,0.31
227,6,train,23.632626,0.34
227,0,val,16.744539,0.47
227,1,val,21.533548,0.48
227,2,val,43.036884,0.49
227,3,val,15.935572,0.49
227,4,val,38.251709,0.51
227,5,val,26.724810,0.52
227,6,val,20.874575,0.53
227,7,val,13.862774,0.54
227,8,val,16.694551,0.55
227,9,val,25.841955,0.56
227,10,val,59.237938,0.57
227,11,val,28.044893,0.58
227,12,val,10.171988,0.58
227,13,val,15.594024,0.59
227,14,val,20.285521,0.60
227,15,val,31.703184,0.60
227,16,val,54.137131,0.61
227,17,val,20.402594,0.61
227,18,val,17.242922,0.62
228,0,train,17.479229,0.13
228,1,train,25.865719,0.18
228,2,train,26.288971,0.21
228,3,train,15.035717,0.31
228,4,train,21.092861,0.35
228,5,train,19.256718,0.38
228,6,train,23.313862,0.41
228,0,val,15.807981,0.55
228,1,val,17.491545,0.56
228,2,val,48.694756,0.56
228,3,val,15.939839,0.57
228,4,val,38.106327,0.58
228,5,val,28.095470,0.59
228,6,val,12.950009,0.60
228,7,val,13.501369,0.60
228,8,val,21.857454,0.61
228,9,val,33.406860,0.62
228,10,val,58.326881,0.62
228,11,val,27.744843,0.63
228,12,val,10.432761,0.64
228,13,val,14.717537,0.64
228,14,val,22.541002,0.65
228,15,val,31.543283,0.65
228,16,val,56.633175,0.66
228,17,val,20.920866,0.66
228,18,val,16.722427,0.67
229,0,train,19.110035,0.13
229,1,train,26.138287,0.17
229,2,train,26.909754,0.20
229,3,train,14.752031,0.24
229,4,train,23.020275,0.28
229,5,train,20.236917,0.31
229,6,train,25.254707,0.34
229,0,val,15.021990,0.48
229,1,val,17.684067,0.48
229,2,val,80.694069,0.49
229,3,val,15.748816,0.50
229,4,val,43.608662,0.52
229,5,val,27.633722,0.53
229,6,val,15.270815,0.53
229,7,val,14.474636,0.54
229,8,val,17.164560,0.55
229,9,val,30.741796,0.56
229,10,val,58.196709,0.56
229,11,val,30.361183,0.57
229,12,val,11.632173,0.58
229,13,val,15.186305,0.58
229,14,val,20.764708,0.59
229,15,val,31.168913,0.60
229,16,val,57.245975,0.60
229,17,val,20.458204,0.61
229,18,val,17.997299,0.62
230,0,train,20.619766,0.15
230,1,train,29.472733,0.18
230,2,train,25.011837,0.22
230,3,train,18.816666,0.26
230,4,train,16.431107,0.30
230,5,train,24.488750,0.33
230,6,train,24.804756,0.37
230,0,val,15.039740,0.56
230,1,val,16.723902,0.59
230,2,val,46.394695,0.60
230,3,val,16.523653,0.61
230,4,val,38.066612,0.62
230,5,val,27.332167,0.62
230,6,val,12.839615,0.64
230,7,val,13.794956,0.65
230,8,val,15.847439,0.65
230,9,val,26.691729,0.66
230,10,val,59.049854,0.68
230,11,val,26.274658,0.69
230,12,val,10.573932,0.70
230,13,val,14.473894,0.70
230,14,val,22.401445,0.71
230,15,val,32.468952,0.72
230,16,val,55.062656,0.72
230,17,val,19.789419,0.73
230,18,val,17.305033,0.73
231,0,train,16.044563,0.22
231,1,train,20.983772,0.28
231,2,train,15.520543,0.34
231,3,train,21.123379,0.38
231,4,train,25.187059,0.41
231,5,train,21.118368,0.45
231,6,train,19.508667,0.48
231,0,val,14.904845,0.74
231,1,val,16.152504,0.76
231,2,val,50.489799,0.76
231,3,val,16.771742,0.77
231,4,val,37.556686,0.78
231,5,val,39.603848,0.79
231,6,val,18.510088,0.80
231,7,val,13.674884,0.81
231,8,val,18.053627,0.82
231,9,val,28.100931,0.82
231,10,val,57.414371,0.83
231,11,val,26.051283,0.84
231,12,val,10.224424,0.86
231,13,val,16.956652,0.87
231,14,val,21.627945,0.88
231,15,val,31.153727,0.88
231,16,val,55.343143,0.89
231,17,val,20.777504,0.89
231,18,val,19.448214,0.90
232,0,train,25.719181,0.20
232,1,train,16.234060,0.26
232,2,train,19.297285,0.30
232,3,train,17.238798,0.34
232,4,train,21.626677,0.38
232,5,train,21.124088,0.41
232,6,train,16.820133,0.45
232,0,val,17.855278,0.72
232,1,val,16.511343,0.75
232,2,val,43.312309,0.76
232,3,val,16.726948,0.77
232,4,val,37.315636,0.78
232,5,val,26.715588,0.79
232,6,val,12.468475,0.81
232,7,val,13.372061,0.82
232,8,val,16.369682,0.84
232,9,val,27.292315,0.86
232,10,val,57.991371,0.88
232,11,val,26.978867,0.90
232,12,val,10.768662,0.91
232,13,val,13.838772,0.93
232,14,val,19.912996,0.94
232,15,val,30.344477,0.95
232,16,val,55.171494,0.95
232,17,val,26.184998,0.96
232,18,val,17.091803,0.97
233,0,train,24.493528,0.35
233,1,train,14.305105,0.42
233,2,train,14.665666,0.47
233,3,train,15.917563,0.51
233,4,train,25.009853,0.54
233,5,train,19.782894,0.57
233,6,train,16.763470,0.61
233,0,val,16.625481,0.80
233,1,val,17.385019,0.82
233,2,val,48.056629,0.84
233,3,val,16.174679,0.85
233,4,val,37.094269,0.85
233,5,val,31.144350,0.86
233,6,val,17.619429,0.87
233,7,val,15.419089,0.88
233,8,val,16.053335,0.89
233,9,val,27.719526,0.90
233,10,val,62.853748,0.91
233,11,val,25.642632,0.93
233,12,val,11.994141,0.94
233,13,val,14.572141,0.95
233,14,val,22.746748,0.97
233,15,val,30.616856,0.98
233,16,val,56.282372,0.99
233,17,val,19.199398,1.00
233,18,val,16.121227,1.01
234,0,train,19.485153,0.22
234,1,train,15.983452,0.28
234,2,train,19.768862,0.32
234,3,train,13.888748,0.35
234,4,train,16.483721,0.40
234,5,train,19.204620,0.44
234,6,train,18.310905,0.47
234,0,val,17.243959,0.67
234,1,val,17.925196,0.68
234,2,val,45.219963,0.69
234,3,val,16.384272,0.70
234,4,val,36.666721,0.71
234,5,val,26.470734,0.72
234,6,val,16.998137,0.73
234,7,val,17.224522,0.74
234,8,val,16.169178,0.75
234,9,val,25.797173,0.76
234,10,val,57.746765,0.77
234,11,val,25.414982,0.79
234,12,val,10.291004,0.81
234,13,val,13.200873,0.82
234,14,val,22.330738,0.83
234,15,val,32.855762,0.84
234,16,val,53.942287,0.85
234,17,val,22.405495,0.86
234,18,val,17.388515,0.87
235,0,train,24.230534,0.20
235,1,train,28.894924,0.26
235,2,train,22.457548,0.32
235,3,train,24.682274,0.36
235,4,train,25.670301,0.39
235,5,train,21.445868,0.43
235,6,train,21.920498,0.47
235,0,val,14.632823,0.63
235,1,val,17.075161,0.64
235,2,val,42.073692,0.66
235,3,val,22.236017,0.67
235,4,val,36.965687,0.67
235,5,val,29.187496,0.68
235,6,val,14.390431,0.69
235,7,val,13.288605,0.69
235,8,val,16.409300,0.70
235,9,val,26.012337,0.71
235,10,val,58.271267,0.71
235,11,val,27.019360,0.72
235,12,val,10.335297,0.73
235,13,val,14.152469,0.74
235,14,val,21.444567,0.74
235,15,val,30.477068,0.76
235,16,val,55.168888,0.76
235,17,val,19.813021,0.77
235,18,val,15.749406,0.77
236,0,train,20.668549,0.17
236,1,train,20.175163,0.22
236,2,train,20.860466,0.27
236,3,train,20.803741,0.32
236,4,train,21.506842,0.37
236,5,train,24.716461,0.40
236,6,train,18.808907,0.44
236,0,val,18.670275,0.59
236,1,val,18.152636,0.59
236,2,val,42.302799,0.60
236,3,val,25.078176,0.61
236,4,val,37.440807,0.62
236,5,val,27.059795,0.63
236,6,val,13.804629,0.64
236,7,val,17.124786,0.64
236,8,val,16.106583,0.65
236,9,val,28.079514,0.66
236,10,val,59.189682,0.66
236,11,val,26.227867,0.67
236,12,val,10.233641,0.68
236,13,val,13.809510,0.68
236,14,val,20.086239,0.69
236,15,val,33.802578,0.69
236,16,val,54.386528,0.70
236,17,val,19.455236,0.71
236,18,val,17.465511,0.71
237,0,train,25.104738,0.14
237,1,train,18.480433,0.18
237,2,train,15.784471,0.22
237,3,train,24.470909,0.25
237,4,train,22.251762,0.30
237,5,train,24.482582,0.33
237,6,train,17.866013,0.37
237,0,val,15.019659,0.53
237,1,val,22.310677,0.56
237,2,val,40.719254,0.56
237,3,val,15.400820,0.58
237,4,val,37.233124,0.59
237,5,val,27.554281,0.59
237,6,val,15.721108,0.60
237,7,val,13.438901,0.61
237,8,val,15.673766,0.61
237,9,val,30.407917,0.62
237,10,val,67.819221,0.63
237,11,val,25.787169,0.63
237,12,val,9.442309,0.64
237,13,val,13.879852,0.65
237,14,val,19.887526,0.66
237,15,val,30.373430,0.66
237,16,val,53.362061,0.67
237,17,val,19.535700,0.67
237,18,val,18.421646,0.68
238,0,train,18.395983,0.14
238,1,train,17.452602,0.18
238,2,train,23.777729,0.21
238,3,train,17.874914,0.25
238,4,train,22.847946,0.29
238,5,train,17.095894,0.32
238,6,train,21.910557,0.36
238,0,val,14.748150,0.50
238,1,val,17.541847,0.51
238,2,val,42.216637,0.51
238,3,val,18.426550,0.53
238,4,val,36.743778,0.54
238,5,val,38.033592,0.54
238,6,val,14.596827,0.55
238,7,val,13.892235,0.56
238,8,val,17.091501,0.56
238,9,val,27.364077,0.57
238,10,val,61.061470,0.58
238,11,val,31.159050,0.58
238,12,val,12.735772,0.59
238,13,val,12.891881,0.60
238,14,val,22.339016,0.61
238,15,val,35.399433,0.61
238,16,val,53.536518,0.62
238,17,val,19.414320,0.62
238,18,val,17.084332,0.63
239,0,train,19.753368,0.14
239,1,train,25.963699,0.18
239,2,train,25.113827,0.22
239,3,train,24.086771,0.26
239,4,train,20.874096,0.29
239,5,train,18.816572,0.33
239,6,train,19.549009,0.36
239,0,val,15.186579,0.50
239,1,val,16.910538,0.51
239,2,val,43.957970,0.52
239,3,val,17.958305,0.53
239,4,val,38.438972,0.54
239,5,val,26.714603,0.54
239,6,val,12.966012,0.55
239,7,val,16.132488,0.56
239,8,val,15.546866,0.56
239,9,val,25.409740,0.57
239,10,val,56.591732,0.58
239,11,val,25.439823,0.58
239,12,val,9.877390,0.59
239,13,val,14.803819,0.60
239,14,val,20.308035,0.60
239,15,val,30.301893,0.61
239,16,val,54.214512,0.61
239,17,val,20.588688,0.62
239,18,val,16.040430,0.63
240,0,train,20.514263,0.14
240,1,train,20.010614,0.19
240,2,train,17.307390,0.22
240,3,train,24.742363,0.26
240,4,train,20.474594,0.29
240,5,train,20.221684,0.33
240,6,train,19.079687,0.36
240,0,val,19.037920,0.49
240,1,val,16.477491,0.50
240,2,val,44.181084,0.50
240,3,val,16.019779,0.51
240,4,val,37.335045,0.52
240,5,val,26.128490,0.53
240,6,val,13.140493,0.54
240,7,val,13.116209,0.55
240,8,val,16.931139,0.55
240,9,val,25.420418,0.56
240,10,val,57.919312,0.57
240,11,val,28.559837,0.58
240,12,val,9.625225,0.58
240,13,val,15.297489,0.59
240,14,val,28.039553,0.60
240,15,val,30.845655,0.60
240,16,val,53.307404,0.60
240,17,val,19.704762,0.61
240,18,val,15.844863,0.61
241,0,train,25.006802,0.15
241,1,train,19.267162,0.19
241,2,train,17.175705,0.22
241,3,train,19.325926,0.26
241,4,train,21.555754,0.30
241,5,train,22.516535,0.33
241,6,train,22.130714,0.37
241,0,val,14.078536,0.50
241,1,val,16.076820,0.51
241,2,val,41.353943,0.52
241,3,val,15.689537,0.53
241,4,val,38.118652,0.54
241,5,val,25.676558,0.55
241,6,val,16.204956,0.56
241,7,val,13.982353,0.56
241,8,val,16.990778,0.57
241,9,val,26.115578,0.58
241,10,val,56.541267,0.58
241,11,val,25.592928,0.59
241,12,val,10.164624,0.60
241,13,val,13.861854,0.60
241,14,val,19.808163,0.61
241,15,val,31.370176,0.62
241,16,val,53.020935,0.62
241,17,val,19.663437,0.63
241,18,val,16.876202,0.64
242,0,train,29.752588,0.17
242,1,train,33.782448,0.21
242,2,train,22.202976,0.24
242,3,train,22.375813,0.28
242,4,train,19.788343,0.32
242,5,train,19.255463,0.35
242,6,train,32.206768,0.38
242,0,val,21.831406,0.53
242,1,val,23.896048,0.53
242,2,val,43.466400,0.54
242,3,val,16.508469,0.56
242,4,val,37.002850,0.56
242,5,val,28.459972,0.57
242,6,val,16.522734,0.58
242,7,val,14.455268,0.58
242,8,val,16.143805,0.59
242,9,val,25.804756,0.60
242,10,val,58.559658,0.60
242,11,val,25.504932,0.61
242,12,val,15.436055,0.62
242,13,val,14.346546,0.62
242,14,val,20.094011,0.63
242,15,val,37.015179,0.64
242,16,val,53.642345,0.64
242,17,val,19.511595,0.65
242,18,val,15.566601,0.66
243,0,train,25.504299,0.14
243,1,train,14.951596,0.18
243,2,train,21.577705,0.21
243,3,train,19.780474,0.24
243,4,train,23.752455,0.28
243,5,train,15.965965,0.31
243,6,train,18.403860,0.35
243,0,val,21.181744,0.50
243,1,val,16.328392,0.50
243,2,val,48.118378,0.52
243,3,val,15.919134,0.52
243,4,val,37.463482,0.53
243,5,val,25.722219,0.54
243,6,val,15.513624,0.54
243,7,val,15.569128,0.55
243,8,val,17.235291,0.56
243,9,val,26.083569,0.56
243,10,val,56.974533,0.57
243,11,val,26.323343,0.58
243,12,val,11.881099,0.59
243,13,val,24.781446,0.59
243,14,val,20.217939,0.60
243,15,val,31.713287,0.60
243,16,val,57.943974,0.61
243,17,val,19.660963,0.62
243,18,val,15.657749,0.63
244,0,train,27.235371,0.14
244,1,train,21.197628,0.19
244,2,train,24.043102,0.22
244,3,train,17.059887,0.25
244,4,train,22.323292,0.29
244,5,train,17.559868,0.32
244,6,train,24.742615,0.36
244,0,val,15.889627,0.49
244,1,val,19.435083,0.50
244,2,val,41.380608,0.51
244,3,val,16.831005,0.51
244,4,val,36.176971,0.53
244,5,val,27.636877,0.53
244,6,val,15.993065,0.54
244,7,val,14.931629,0.55
244,8,val,18.915382,0.56
244,9,val,25.904030,0.56
